Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2016273	19.5	0.101	17.215	0.0598830068693335	0	0	19.2645	0.0598830068693335	101	400	17.215	22.345	13.855	10	1	-999	-999
2016273	20	0.007	17.13	0.0585853030536709	0	0	19.188	0.0585853030536709	101	400	17.13	22.17	13.74	10	1	-999	-999
2016273	20.5	0.004	17.05	0.0320590804831719	0	0	19.116	0.0320590804831719	101	400	17.05	22.01	13.63	10	1	-999	-999
2016273	21	0.001	16.97	0.00579944853657883	0	0	19.044	0.00579944853657883	101	400	16.97	21.85	13.52	10	1	-999	-999
2016273	21.5	5e-04	17.025	0.00872954795535503	0	0	19.0935	0.00872954795535503	101	400	17.025	21.74	13.42	10	1	-999	-999
2016273	22	0	17.08	0.0116800215355034	0	0	19.143	0.0116800215355034	101	400	17.08	21.63	13.32	10	1	-999	-999
2016273	22.5	5e-04	16.44	0.0130840692072775	0	0	18.567	0.0130840692072775	101	400	16.44	21.47	13.23	10	1	-999	-999
2016273	23	0.001	15.8	0.014354868078819	0	0	17.991	0.014354868078819	101	400	15.8	21.31	13.14	10	1	-999	-999
2016273	23.5	0.0125	15.745	0.0107283316817463	0	0	17.9415	0.0107283316817463	101	400	15.745	21.135	13.04	10	1	-999	-999
2016274	0	0.024	15.69	0.00712708602204093	0	0	17.892	0.00712708602204093	101	400	15.69	20.96	12.94	10	1	-999	-999
2016274	0.5	0.069	16.065	0.00182500294130984	0	0	18.2295	0.00182500294130984	101	400	16.065	20.895	12.84	10	1	-999	-999
2016274	1	0.114	16.44	0.000186915274389657	0	0	18.567	0.000186915274389657	101	400	16.44	20.83	12.74	10	1	-999	-999
2016274	1.5	0.058	16.325	0.000185551484959669	0	0	18.4635	0.000185551484959669	101	400	16.325	20.775	12.66	10	1	-999	-999
2016274	2	0.002	16.21	0.000184196439815988	0	0	18.36	0.000184196439815988	101	400	16.21	20.72	12.58	10	1	-999	-999
2016274	2.5	0.037	15.95	0.000181164842874632	0	0	18.126	0.000181164842874632	101	400	15.95	20.655	12.51	10	1	-999	-999
2016274	3	0.072	15.69	0.000178177150551003	0	0	17.892	0.000178177150551003	101	400	15.69	20.59	12.44	10	1	-999	-999
2016274	3.5	0.299	15.975	0.000181454426080385	0	0	18.1485	0.000181454426080385	101	400	15.975	20.445	12.38	10	1	-999	-999
2016274	4	0.526	16.26	0.000184784518506749	0	0	18.405	0.000184784518506749	101	400	16.26	20.3	12.32	10	1	-999	-999
2016274	4.5	0.5205	16.35	0.000185847215426395	0	7.499997	18.486	0.000185847215426395	101	400	16.35	20.155	12.26	10	1	-999	-999
2016274	5	0.515	16.44	0.000186915274389657	0	14.999994	18.567	0.000186915274389657	101	400	16.44	20.01	12.2	10	1	-999	-999
2016274	5.5	0.737	16.55	0.000188227995154148	0	59.1843734893617	18.666	0.000188227995154148	101	400	16.55	20.025	12.15	10	1	-999	-999
2016274	6	0.959	16.66	0.000189548802454421	0	103.368752978723	18.765	0.000189548802454421	101	400	16.66	20.04	12.1	10	1	-999	-999
2016274	6.5	0.6525	16.685	0.000189850118085348	0	184.733968659574	18.7875	0.000189850118085348	101	400	16.685	20.105	12.06	10	1	-999	-999
2016274	7	0.346	16.71	0.000190151854095206	0	266.099184340425	18.81	0.000190151854095206	101	400	16.71	20.17	12.02	10	1	-999	-999
2016274	7.5	0.5545	17.3	0.0207265899172739	0	323.652352808511	19.341	0.0207265899172739	101	400	17.3	20.31	12.015	10	1	-999	-999
2016274	8	0.763	17.89	0.0758061169447241	0	381.205521276596	19.872	0.0758061169447241	101	400	17.89	20.45	12.01	10	1	-999	-999
2016274	8.5	0.9125	18.71	0.195206514133084	0	442.553014468085	20.61	0.195206514133084	101	400	18.71	20.63	12.045	10	1	-999	-999
2016274	9	1.062	19.53	0.326896864875858	0	503.900507659575	21.348	0.326896864875858	101	400	19.53	20.81	12.08	10	1	-999	-999
2016274	9.5	1.14	20.345	0.436946674165083	0	759.396859361702	22.0815	0.436946674165083	101	400	20.345	21	12.135	10	1	-999	-999
2016274	10	1.218	21.16	0.557343635750875	0	1014.89321106383	22.815	0.557343635750875	101	400	21.16	21.19	12.19	10	1	-999	-999
2016274	10.5	1.4035	22.27	0.717373240519137	0	1223.04915617021	23.814	0.717373240519137	101	400	22.27	21.855	12.315	10	1	-999	-999
2016274	11	1.589	23.38	0.896612746232233	0	1431.2051012766	24.813	0.896612746232233	101	400	23.38	22.52	12.44	10	1	-999	-999
2016274	11.5	2.0505	23.68	0.918827992686708	0	1390.77958553192	25.083	0.918827992686708	101	400	23.68	23.01	12.695	10	1	-999	-999
2016274	12	2.512	23.98	0.941516902354901	0	1350.35406978723	25.353	0.941516902354901	101	400	23.98	23.5	12.95	10	1	-999	-999
2016274	12.5	2.9865	23.79	0.883692681487268	0	1290.24771085106	25.182	0.883692681487268	101	400	23.79	23.8	13.21	10	1	-999	-999
2016274	13	3.461	23.6	0.827046986070176	0	1230.14135191489	25.011	0.827046986070176	101	400	23.6	24.1	13.47	10	1	-999	-999
2016274	13.5	3.558	23.87	0.868716026192807	0	1206.55980106383	25.254	0.868716026192807	101	400	23.87	24.515	13.69	10	1	-999	-999
2016274	14	3.655	24.14	0.911498304060389	0	1182.97825021277	25.497	0.911498304060389	101	400	24.14	24.93	13.91	10	1	-999	-999
2016274	14.5	3.585	24.035	0.913244392607369	0	1109.21941446809	25.4025	0.913244392607369	101	400	24.035	24.925	14.085	10	1	-999	-999
2016274	15	3.515	23.93	0.914927980294505	0	1035.4605787234	25.308	0.914927980294505	101	400	23.93	24.92	14.26	10	1	-999	-999
2016274	15.5	3.3975	23.38	0.846321967196771	0	778.368482978723	24.813	0.846321967196771	101	400	23.38	24.8	14.36	10	1	-999	-999
2016274	16	3.28	22.83	0.781107430878877	0	521.276387234043	24.318	0.781107430878877	101	400	22.83	24.68	14.46	10	1	-999	-999
2016274	16.5	2.9175	22.085	0.668157008732115	0	340.921849446808	23.6475	0.668157008732115	101	400	22.085	24.39	14.49	10	1	-999	-999
2016274	17	2.555	21.34	0.563531122319637	0	160.567311659574	22.977	0.563531122319637	101	400	21.34	24.1	14.52	10	1	-999	-999
2016274	17.5	2.129	20.18	0.386426164918433	0	86.6843624893617	21.933	0.386426164918433	101	400	20.18	23.735	14.465	10	1	-999	-999
2016274	18	1.703	19.02	0.230911271626636	0	12.8014133191489	20.889	0.230911271626636	101	400	19.02	23.37	14.41	10	1	-999	-999
2016274	18.5	1.3785	18.28	0.141726339204317	0	6.40070665957447	20.223	0.141726339204317	101	400	18.28	23.015	14.305	10	1	-999	-999
2016274	19	1.054	17.54	0.0601234491921254	0	0	19.557	0.0601234491921254	101	400	17.54	22.66	14.2	10	1	-999	-999
2016274	19.5	1.0105	17.37	0.0446110754834106	0	0	19.404	0.0446110754834106	101	400	17.37	22.405	14.075	10	1	-999	-999
2016274	20	0.967	17.2	0.0294227211954894	0	0	19.251	0.0294227211954894	101	400	17.2	22.15	13.95	10	1	-999	-999
2016274	20.5	1.225	17.26	0.015751793390865	0	0	19.305	0.015751793390865	101	400	17.26	21.98	13.83	10	1	-999	-999
2016274	21	1.483	17.32	0.00197645848335438	0	0	19.359	0.00197645848335438	101	400	17.32	21.81	13.71	10	1	-999	-999
2016274	21.5	1.412	17.09	0.000194790351983624	0	0	19.152	0.000194790351983624	101	400	17.09	21.655	13.605	10	1	-999	-999
2016274	22	1.341	16.86	0.000191971126093	0	0	18.945	0.000191971126093	101	400	16.86	21.5	13.5	10	1	-999	-999
2016274	22.5	1.152	16.76	0.000190756589248447	0	0	18.855	0.000190756589248447	101	400	16.76	21.385	13.4	10	1	-999	-999
2016274	23	0.963	16.66	0.000189548802454421	0	0	18.765	0.000189548802454421	101	400	16.66	21.27	13.3	10	1	-999	-999
2016274	23.5	1.202	16.845	0.000191788513990913	0	0	18.9315	0.000191788513990913	101	400	16.845	21.2	13.215	10	1	-999	-999
2016275	0	1.441	17.03	0.00582154262858265	0	0	19.098	0.00582154262858265	101	400	17.03	21.13	13.13	10	1	-999	-999
2016275	0.5	1.174	16.58	0.00565762234732236	0	0	18.693	0.00565762234732236	101	400	16.58	21.015	13.05	10	1	-999	-999
2016275	1	0.907	16.13	0.00549776795088593	0	0	18.288	0.00549776795088593	101	400	16.13	20.9	12.97	10	1	-999	-999
2016275	1.5	1.2995	16.385	0.000931309666345453	0	0	18.5175	0.000931309666345453	101	400	16.385	20.785	12.885	10	1	-999	-999
2016275	2	1.692	16.64	0.000189308052287443	0	0	18.747	0.000189308052287443	101	400	16.64	20.67	12.8	10	1	-999	-999
2016275	2.5	1.287	16.58	0.00848643352098344	0	0	18.693	0.00848643352098344	101	400	16.58	20.615	12.725	10	1	-999	-999
2016275	3	0.882	16.52	0.0206656098228546	0	0	18.639	0.0206656098228546	101	400	16.52	20.56	12.65	10	1	-999	-999
2016275	3.5	1.2055	16.43	0.000186796335664311	0	0	18.558	0.000186796335664311	101	400	16.43	20.465	12.575	10	1	-999	-999
2016275	4	1.529	16.34	0.000185728873618783	0	0	18.477	0.000185728873618783	101	400	16.34	20.37	12.5	10	1	-999	-999
2016275	4.5	1.6635	16.41	0.000186558657533541	0	5.74467855319149	18.54	0.000186558657533541	101	400	16.41	20.29	12.43	10	1	-999	-999
2016275	5	1.798	16.48	0.000187391694428729	0	11.489357106383	18.603	0.000187391694428729	101	400	16.48	20.21	12.36	10	1	-999	-999
2016275	5.5	2.0845	16.73	0.000190393545911276	0	53.2269290638298	18.828	0.000190393545911276	101	400	16.73	20.21	12.295	10	1	-999	-999
2016275	6	2.371	16.98	0.000193437525547809	0	94.9645010212766	19.053	0.000193437525547809	101	400	16.98	20.21	12.23	10	1	-999	-999
2016275	6.5	2.852	17.345	0.0643364899470842	0	179.982197510638	19.3815	0.0643364899470842	101	400	17.345	20.275	12.185	10	1	-999	-999
2016275	7	3.333	17.71	0.131671662398983	0	264.999894	19.71	0.131671662398983	101	400	17.71	20.34	12.14	10	1	-999	-999
2016275	7.5	3.379	17.995	0.200052130139074	0	286.577899553192	19.9665	0.200052130139074	101	400	17.995	20.42	12.115	10	1	-999	-999
2016275	8	3.425	18.28	0.270854781590473	0	308.155905106383	20.223	0.270854781590473	101	400	18.28	20.5	12.09	10	1	-999	-999
2016275	8.5	3.1935	18.665	0.314033580980221	0	324.467955319149	20.5695	0.314033580980221	101	400	18.665	20.57	12.075	10	1	-999	-999
2016275	9	2.962	19.05	0.35913377894723	0	340.780005531915	20.916	0.35913377894723	101	400	19.05	20.64	12.06	10	1	-999	-999
2016275	9.5	2.939	19.45	0.415629285274567	0	341.843834893617	21.276	0.415629285274567	101	400	19.45	20.705	12.06	10	1	-999	-999
2016275	10	2.916	19.85	0.474710303649086	0	342.907664255319	21.636	0.474710303649086	101	400	19.85	20.77	12.06	10	1	-999	-999
2016275	10.5	2.976	20.43	0.529255220065989	0	492.907604255319	22.158	0.529255220065989	101	400	20.43	20.915	12.085	10	1	-999	-999
2016275	11	3.036	21.01	0.587058425324335	0	642.907544255319	22.68	0.587058425324335	101	400	21.01	21.06	12.11	10	1	-999	-999
2016275	11.5	3.1915	21.425	0.640472674608542	0	709.574184255319	23.0535	0.640472674608542	101	400	21.425	21.305	12.165	10	1	-999	-999
2016275	12	3.347	21.84	0.696195418089594	0	776.240824255319	23.427	0.696195418089594	101	400	21.84	21.55	12.22	10	1	-999	-999
2016275	12.5	3.473	22.895	0.853957491000513	0	1010.63789361702	24.3765	0.853957491000513	101	400	22.895	21.85	12.315	10	1	-999	-999
2016275	13	3.599	23.95	1.02904481554811	0	1245.03496297872	25.326	1.02904481554811	101	400	23.95	22.15	12.41	10	1	-999	-999
2016275	13.5	3.732	24.305	1.09525643497168	0	1176.41796914894	25.6455	1.09525643497168	101	400	24.305	22.71	12.575	10	1	-999	-999
2016275	14	3.865	24.66	1.16377610490789	0	1107.80097531915	25.965	1.16377610490789	101	400	24.66	23.27	12.74	10	1	-999	-999
2016275	14.5	3.98	24.91	1.22695651208805	0	1073.40382595745	26.19	1.22695651208805	101	400	24.91	23.325	12.92	10	1	-999	-999
2016275	15	4.095	25.16	1.29173798829657	0	1039.00667659574	26.415	1.29173798829657	101	400	25.16	23.38	13.1	10	1	-999	-999
2016275	15.5	4.017	24.78	1.25029294603748	0	806.737265957447	26.073	1.25029294603748	101	400	24.78	23.375	13.225	10	1	-999	-999
2016275	16	3.939	24.4	1.20997811101334	0	574.467855319149	25.731	1.20997811101334	101	400	24.4	23.37	13.35	10	1	-999	-999
2016275	16.5	3.7145	23.66	1.09454426244686	0	380.035308978723	25.065	1.09454426244686	101	400	23.66	23.24	13.425	10	1	-999	-999
2016275	17	3.49	22.92	0.986613705754832	0	185.602762638298	24.399	0.986613705754832	101	400	22.92	23.11	13.5	10	1	-999	-999
2016275	17.5	2.74	21.675	0.803217004250051	0	98.3687549787234	23.2785	0.803217004250051	101	400	21.675	22.78	13.485	10	1	-999	-999
2016275	18	1.99	20.43	0.640866865113919	0	11.1347473191489	22.158	0.640866865113919	101	400	20.43	22.45	13.47	10	1	-999	-999
2016275	18.5	1.7695	19.205	0.453832284424547	0	5.56737365957447	21.0555	0.453832284424547	101	400	19.205	22.15	13.4	10	1	-999	-999
2016275	19	1.549	17.98	0.290523224263135	0	0	19.953	0.290523224263135	101	400	17.98	21.85	13.33	10	1	-999	-999
2016275	19.5	1.7875	17.715	0.250255008415635	0	0	19.7145	0.250255008415635	101	400	17.715	21.625	13.235	10	1	-999	-999
2016275	20	2.026	17.45	0.211232579379915	0	0	19.476	0.211232579379915	101	400	17.45	21.4	13.14	10	1	-999	-999
2016275	20.5	2.178	17.265	0.165446140859122	0	0	19.3095	0.165446140859122	101	400	17.265	21.23	13.04	10	1	-999	-999
2016275	21	2.33	17.08	0.120693555866868	0	0	19.143	0.120693555866868	101	400	17.08	21.06	12.94	10	1	-999	-999
2016275	21.5	2.583	16.995	0.0997150801942285	0	0	19.0665	0.0997150801942285	101	400	16.995	20.925	12.84	10	1	-999	-999
2016275	22	2.836	16.91	0.0789581836795819	0	0	18.99	0.0789581836795819	101	400	16.91	20.79	12.74	10	1	-999	-999
2016275	22.5	3.036	16.77	0.0658528198350513	0	0	18.864	0.0658528198350513	101	400	16.77	20.675	12.65	10	1	-999	-999
2016275	23	3.236	16.63	0.0529725778107516	0	0	18.738	0.0529725778107516	101	400	16.63	20.56	12.56	10	1	-999	-999
2016275	23.5	3.0135	16.385	0.0447028639845867	0	0	18.5175	0.0447028639845867	101	400	16.385	20.445	12.475	10	1	-999	-999
2016276	0	2.791	16.14	0.036675178121273	0	0	18.297	0.036675178121273	101	400	16.14	20.33	12.39	10	1	-999	-999
2016276	0.5	2.7425	15.915	0.0388634232676037	0	0	18.0945	0.0388634232676037	101	400	15.915	20.215	12.3	10	1	-999	-999
2016276	1	2.694	15.69	0.0409807446267353	0	0	17.892	0.0409807446267353	101	400	15.69	20.1	12.21	10	1	-999	-999
2016276	1.5	2.7985	16.035	0.0327871952687801	0	0	18.2025	0.0327871952687801	101	400	16.035	20.015	12.125	10	1	-999	-999
2016276	2	2.903	16.38	0.0242063429612267	0	0	18.513	0.0242063429612267	101	400	16.38	19.93	12.04	10	1	-999	-999
2016276	2.5	3.083	17.02	0.0387857010524861	0	0	19.089	0.0387857010524861	101	400	17.02	19.93	11.97	10	1	-999	-999
2016276	3	3.263	17.66	0.0545222604483029	0	0	19.665	0.0545222604483029	101	400	17.66	19.93	11.9	10	1	-999	-999
2016276	3.5	3.491	17.97	0.091632300907187	0	0	19.944	0.091632300907187	101	400	17.97	19.935	11.85	10	1	-999	-999
2016276	4	3.719	18.28	0.130178267121003	0	0	20.223	0.130178267121003	101	400	18.28	19.94	11.8	10	1	-999	-999
2016276	4.5	3.8535	18.285	0.129168961953381	0	11.666662	20.2275	0.129168961953381	101	400	18.285	19.92	11.76	10	1	-999	-999
2016276	5	3.988	18.29	0.128159008991465	0	23.333324	20.232	0.128159008991465	101	400	18.29	19.9	11.72	10	1	-999	-999
2016276	5.5	3.97	18.52	0.174781340377738	0	90.7623750425532	20.439	0.174781340377738	101	400	18.52	19.91	11.68	10	1	-999	-999
2016276	6	3.952	18.75	0.222725147333045	0	158.191426085106	20.646	0.222725147333045	101	400	18.75	19.92	11.64	10	1	-999	-999
2016276	6.5	4.104	19.385	0.298090586922922	0	312.251648148936	21.2175	0.298090586922922	101	400	19.385	20	11.625	10	1	-999	-999
2016276	7	4.256	20.02	0.379108964231386	0	466.311870212766	21.789	0.379108964231386	101	400	20.02	20.08	11.61	10	1	-999	-999
2016276	7.5	4.419	20.26	0.425157346642483	0	416.489195106383	22.005	0.425157346642483	101	400	20.26	20.22	11.62	10	1	-999	-999
2016276	8	4.582	20.5	0.472485527009704	0	366.66652	22.221	0.472485527009704	101	400	20.5	20.36	11.63	10	1	-999	-999
2016276	8.5	4.4255	20.67	0.503041748422878	0	348.758725744681	22.374	0.503041748422878	101	400	20.67	20.445	11.66	10	1	-999	-999
2016276	9	4.269	20.84	0.534182100463598	0	330.850931489362	22.527	0.534182100463598	101	400	20.84	20.53	11.69	10	1	-999	-999
2016276	9.5	4.206	21.465	0.610069353096583	0	465.957260425532	23.0895	0.610069353096583	101	400	21.465	20.655	11.725	10	1	-999	-999
2016276	10	4.143	22.09	0.690949378846364	0	601.063589361702	23.652	0.690949378846364	101	400	22.09	20.78	11.76	10	1	-999	-999
2016276	10.5	3.708	22.895	0.788375788260277	0	647.162861702128	24.3765	0.788375788260277	101	400	22.895	21.025	11.825	10	1	-999	-999
2016276	11	3.273	23.7	0.893567558333653	0	693.262134042553	25.101	0.893567558333653	101	400	23.7	21.27	11.89	10	1	-999	-999
2016276	11.5	3.3325	24.52	1.01404556782439	0	779.609617234043	25.839	1.01404556782439	101	400	24.52	21.57	12	10	1	-999	-999
2016276	12	3.392	25.34	1.14405837231474	0	865.957100425532	26.577	1.14405837231474	101	400	25.34	21.87	12.11	10	1	-999	-999
2016276	12.5	3.8505	25.48	1.14547077989216	0	871.276247234043	26.703	1.14547077989216	101	400	25.48	22.185	12.25	10	1	-999	-999
2016276	13	4.309	25.62	1.14681689225882	0	876.595394042553	26.829	1.14681689225882	101	400	25.62	22.5	12.39	10	1	-999	-999
2016276	13.5	4.515	25.05	0.987887650515573	0	898.403895957447	26.316	0.987887650515573	101	400	25.05	22.78	12.545	10	1	-999	-999
2016276	14	4.721	24.48	0.838156475318812	1.016	920.21239787234	25.803	0.838156475318812	101	400	24.48	23.06	12.7	10	1	-999	-999
2016276	14.5	5.089	24.375	0.854259980597944	0	752.127358723404	25.7085	0.854259980597944	101	400	24.375	22.935	12.835	10	1	-999	-999
2016276	15	5.457	24.27	0.870124380859156	0	584.042319574468	25.614	0.870124380859156	101	400	24.27	22.81	12.97	10	1	-999	-999
2016276	15.5	3.981	23.255	0.737280914313782	0	384.627505723404	24.7005	0.737280914313782	101	400	23.255	22.605	13.005	10	1	-999	-999
2016276	16	2.505	22.24	0.616834554780206	0.508	185.21269187234	23.787	0.616834554780206	101	400	22.24	22.4	13.04	10	1	-999	-999
2016276	16.5	2.414	22.04	0.566973801563647	0	215.425445744681	23.607	0.566973801563647	101	400	22.04	22.26	13.025	10	1	-999	-999
2016276	17	2.323	21.84	0.518220649555412	0	245.638199617021	23.427	0.518220649555412	101	400	21.84	22.12	13.01	10	1	-999	-999
2016276	17.5	1.892	20.905	0.394209202280357	0	128.652430808511	22.5855	0.394209202280357	101	400	20.905	21.92	12.98	10	1	-999	-999
2016276	18	1.461	19.97	0.282286209985453	0	11.666662	21.744	0.282286209985453	101	400	19.97	21.72	12.95	10	1	-999	-999
2016276	18.5	1.289	18.8	0.139910127829597	0	5.833331	20.691	0.139910127829597	101	400	18.8	21.47	12.885	10	1	-999	-999
2016276	19	1.117	17.63	0.0161242119357003	0	0	19.638	0.0161242119357003	101	400	17.63	21.22	12.82	10	1	-999	-999
2016276	19.5	0.7245	16.95	0.0337872512348609	0	0	19.026	0.0337872512348609	101	400	16.95	20.995	12.725	10	1	-999	-999
2016276	20	0.332	16.27	0.0499236296032362	0	0	18.414	0.0499236296032362	101	400	16.27	20.77	12.63	10	1	-999	-999
2016276	20.5	0.7695	16.045	0.0428328443286942	0	0	18.2115	0.0428328443286942	101	400	16.045	20.57	12.525	10	1	-999	-999
2016276	21	1.207	15.82	0.035933108536846	0	0	18.009	0.035933108536846	101	400	15.82	20.37	12.42	10	1	-999	-999
2016276	21.5	0.95	15.26	0.0155997781831873	0	0	17.505	0.0155997781831873	101	400	15.26	20.215	12.315	10	1	-999	-999
2016276	22	0.693	14.7	0.00016719325169567	0	0	17.001	0.00016719325169567	101	400	14.7	20.06	12.21	10	1	-999	-999
2016276	22.5	1.317	14.805	0.021882807414854	0	0	17.0955	0.021882807414854	101	400	14.805	19.915	12.105	10	1	-999	-999
2016276	23	1.941	14.91	0.0474521883195656	0	0	17.19	0.0474521883195656	101	400	14.91	19.77	12	10	1	-999	-999
2016276	23.5	1.988	14.81	0.0673534214154078	0	0	17.1	0.0673534214154078	101	400	14.81	19.635	11.89	10	1	-999	-999
2016277	0	2.035	14.71	0.0869966003716548	0	0	17.01	0.0869966003716548	101	400	14.71	19.5	11.78	10	1	-999	-999
2016277	0.5	2.1855	14.865	0.127581026405956	0	0	17.1495	0.127581026405956	101	400	14.865	19.38	11.68	10	1	-999	-999
2016277	1	2.336	15.02	0.168969874266537	0	0	17.289	0.168969874266537	101	400	15.02	19.26	11.58	10	1	-999	-999
2016277	1.5	2.448	15.125	0.151213426119008	0	0	17.3835	0.151213426119008	101	400	15.125	19.165	11.48	10	1	-999	-999
2016277	2	2.56	15.23	0.13320778199501	0	0	17.478	0.13320778199501	101	400	15.23	19.07	11.38	10	1	-999	-999
2016277	2.5	2.1615	15.05	0.0889233561509506	0	0	17.316	0.0889233561509506	101	400	15.05	18.995	11.29	10	1	-999	-999
2016277	3	1.763	14.87	0.0456397044382672	0	0	17.154	0.0456397044382672	101	400	14.87	18.92	11.2	10	1	-999	-999
2016277	3.5	1.0455	14.455	0.0320908895341689	0	0	16.7805	0.0320908895341689	101	400	14.455	18.845	11.12	10	1	-999	-999
2016277	4	0.328	14.04	0.0192246577114839	0	0	16.407	0.0192246577114839	101	400	14.04	18.77	11.04	10	1	-999	-999
2016277	4.5	0.3665	13.65	0.00312396326045297	0	11.4538961276596	16.056	0.00312396326045297	101	400	13.65	18.64	10.96	10	1	-999	-999
2016277	5	0.405	13.26	0.000152279246997617	0	22.9077922553192	15.705	0.000152279246997617	101	400	13.26	18.51	10.88	10	1	-999	-999
2016277	5.5	1.035	14.805	0.00252493931709863	0	144.929020042553	17.0955	0.00252493931709863	101	400	14.805	18.53	10.805	10	1	-999	-999
2016277	6	1.665	16.35	0.0204431936969057	0	266.950247829787	18.486	0.0204431936969057	101	400	16.35	18.55	10.73	10	1	-999	-999
2016277	6.5	1.789	17.6	0.121708838224996	0	452.092017744681	19.611	0.121708838224996	101	400	17.6	18.7	10.695	10	1	-999	-999
2016277	7	1.913	18.85	0.239353074304371	0	637.233787659574	20.736	0.239353074304371	101	400	18.85	18.85	10.66	10	1	-999	-999
2016277	7.5	1.8065	20.305	0.41919581136357	0	751.418139148936	22.0455	0.41919581136357	101	400	20.305	19.15	10.685	10	1	-999	-999
2016277	8	1.7	21.76	0.630293390730924	0	865.602490638298	23.355	0.630293390730924	101	400	21.76	19.45	10.71	10	1	-999	-999
2016277	8.5	1.803	22.575	0.737641144030044	0	924.467715319149	24.0885	0.737641144030044	101	400	22.575	19.815	10.81	10	1	-999	-999
2016277	9	1.906	23.39	0.854021608764576	0	983.33294	24.822	0.854021608764576	101	400	23.39	20.18	10.91	10	1	-999	-999
2016277	9.5	1.883	24.68	1.03156211539929	0	1320.92145744681	25.983	1.03156211539929	101	400	24.68	20.835	11.08	10	1	-999	-999
2016277	10	1.86	25.97	1.23124101383715	0	1658.50997489362	27.144	1.23124101383715	101	400	25.97	21.49	11.25	10	1	-999	-999
2016277	10.5	2.1645	27.215	1.47115370855924	0	1698.75818574468	28.2645	1.47115370855924	101	400	27.215	22.49	11.56	10	1	-999	-999
2016277	11	2.469	28.46	1.73927197498886	0	1739.00639659574	29.385	1.73927197498886	101	400	28.46	23.49	11.87	10	1	-999	-999
2016277	11.5	2.678	28.945	1.88072666060267	0	1764.18369148936	29.8215	1.88072666060267	101	400	28.945	24.31	12.3	10	1	-999	-999
2016277	12	2.887	29.43	2.02863162650914	0	1789.36098638298	30.258	2.02863162650914	101	400	29.43	25.13	12.73	10	1	-999	-999
2016277	12.5	2.9285	29.195	1.99319269635065	0	1422.33985659574	30.0465	1.99319269635065	101	400	29.195	25.685	13.175	10	1	-999	-999
2016277	13	2.97	28.96	1.95829424023872	0	1055.31872680851	29.835	1.95829424023872	101	400	28.96	26.24	13.62	10	1	-999	-999
2016277	13.5	2.471	27.89	1.74071141849282	0	611.382734170213	28.872	1.74071141849282	101	400	27.89	25.845	13.925	10	1	-999	-999
2016277	14	1.972	26.82	1.54147982538052	0	167.446741531915	27.909	1.54147982538052	101	400	26.82	25.45	14.23	10	1	-999	-999
2016277	14.5	1.7885	26.675	1.43744986795989	0	228.049554170213	27.7785	1.43744986795989	101	400	26.675	25.02	14.29	10	1	-999	-999
2016277	15	1.605	26.53	1.3350639683539	0	288.652366808511	27.648	1.3350639683539	101	400	26.53	24.59	14.35	10	1	-999	-999
2016277	15.5	1.553	26.335	1.2735181140511	0	283.989248106383	27.4725	1.2735181140511	101	400	26.335	24.405	14.345	10	1	-999	-999
2016277	16	1.501	26.14	1.21318492460638	0	279.326129404255	27.297	1.21318492460638	101	400	26.14	24.22	14.34	10	1	-999	-999
2016277	16.5	2.266	25.16	1.03754697327286	0	158.421922446809	26.415	1.03754697327286	101	400	25.16	24.11	14.325	10	1	-999	-999
2016277	17	3.031	24.18	0.877502754054455	0	37.5177154893617	25.533	0.877502754054455	101	400	24.18	24	14.31	10	1	-999	-999
2016277	17.5	2.601	22.11	0.75298901960128	0	18.8829711702128	23.67	0.75298901960128	101	400	22.11	23.65	14.265	10	1	-999	-999
2016277	18	2.171	20.04	0.644346520023307	0	0.24822685106383	21.807	0.644346520023307	101	400	20.04	23.3	14.22	10	1	-999	-999
2016277	18.5	1.644	19.465	0.536978654426428	0	0.124113425531915	21.2895	0.536978654426428	101	400	19.465	22.97	14.11	10	1	-999	-999
2016277	19	1.117	18.89	0.436276131423116	0	0	20.772	0.436276131423116	101	400	18.89	22.64	14	10	1	-999	-999
2016277	19.5	0.776	17.905	0.304536231147527	0	0	19.8855	0.304536231147527	101	400	17.905	22.36	13.88	10	1	-999	-999
2016277	20	0.435	16.92	0.18692200851649	0	0	18.999	0.18692200851649	101	400	16.92	22.08	13.76	10	1	-999	-999
2016277	20.5	1.705	17.1	0.166651253633035	0	0	19.161	0.166651253633035	101	400	17.1	21.83	13.625	10	1	-999	-999
2016277	21	2.975	17.28	0.145888496990066	0	0	19.323	0.145888496990066	101	400	17.28	21.58	13.49	10	1	-999	-999
2016277	21.5	2.709	16.765	0.0734646048716747	0	0	18.8595	0.0734646048716747	101	400	16.765	21.41	13.355	10	1	-999	-999
2016277	22	2.443	16.25	0.0055400031319359	0	0	18.396	0.0055400031319359	101	400	16.25	21.24	13.22	10	1	-999	-999
2016277	22.5	2.052	16.075	0.000182616827800236	0	0	18.2385	0.000182616827800236	101	400	16.075	21.085	13.095	10	1	-999	-999
2016277	23	1.661	15.9	0.000180586893734515	0	0	18.081	0.000180586893734515	101	400	15.9	20.93	12.97	10	1	-999	-999
2016277	23.5	1.688	15.99	0.000181628371046608	0	0	18.162	0.000181628371046608	101	400	15.99	20.795	12.855	10	1	-999	-999
