Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2018203	20.5	1	17.95	0.133676649189701	0	0	17.95	0.133676649189701	100.8	400	17.95	23	8.55	10	1	-999	-999
2018203	21	1	17.5	0.0999530705190335	0	0	17.5	0.0999530705190335	100.8	400	17.5	22.7	8.3	10	1	-999	-999
2018203	21.5	1.5	17.55	0.090242105121058	0	0	17.55	0.090242105121058	100.8	400	17.55	22.45	8.05	10	1	-999	-999
2018203	22	2	17.6	0.0804686533718983	0	0	17.6	0.0804686533718983	100.8	400	17.6	22.2	7.8	10	1	-999	-999
2018203	22.5	2	17.35	0.0792083996360413	0	0	17.35	0.0792083996360413	100.8	400	17.35	21.95	7.55	10	1	-999	-999
2018203	23	2	17.1	0.0779654987756892	0	0	17.1	0.0779654987756892	100.8	400	17.1	21.7	7.3	10	1	-999	-999
2018203	23.5	2.5	17.45	0.0697466063990286	0	0	17.45	0.0697466063990286	100.75	400	17.45	21.55	7.15	10	1	-999	-999
2018204	0	3	17.8	0.061117116417189	0	0	17.8	0.061117116417189	100.7	400	17.8	21.4	7	10	1	-999	-999
2018204	0.5	3	18	0.0722064589272604	0	0	18	0.0722064589272604	100.7	400	18	21.35	6.9	10	1	-999	-999
2018204	1	3	18.2	0.0835652967388224	0	0	18.2	0.0835652967388224	100.7	400	18.2	21.3	6.8	10	1	-999	-999
2018204	1.5	3	18.15	0.0833033100143119	0	0	18.15	0.0833033100143119	100.7	400	18.15	21.25	6.75	10	1	-999	-999
2018204	2	3	18.1	0.0830420439974734	0	0	18.1	0.0830420439974734	100.7	400	18.1	21.2	6.7	10	1	-999	-999
2018204	2.5	3.5	17.95	0.0719797341790701	0	0	17.95	0.0719797341790701	100.75	400	17.95	21.2	6.65	10	1	-999	-999
2018204	3	4	17.8	0.061117116417189	0	0	17.8	0.061117116417189	100.8	400	17.8	21.2	6.6	10	1	-999	-999
2018204	3.5	3.5	17.55	0.0501345028450322	0	1.17096018735363	17.55	0.0501345028450322	100.8	400	17.55	21.15	6.55	10	1	-999	-999
2018204	4	3	17.3	0.0394792188900457	0	2.34192037470726	17.3	0.0394792188900457	100.8	400	17.3	21.1	6.5	10	1	-999	-999
2018204	4.5	3.5	17.25	0.0393545841985859	0	8.19672131147541	17.25	0.0393545841985859	100.85	400	17.25	21.05	6.45	10	1	-999	-999
2018204	5	4	17.2	0.0392302949273192	0	14.0515222482436	17.2	0.0392302949273192	100.9	400	17.2	21	6.4	10	1	-999	-999
2018204	5.5	4	17.15	0.0391063502614775	0	26.9320843091335	17.15	0.0391063502614775	100.9	400	17.15	20.95	6.35	10	1	-999	-999
2018204	6	4	17.1	0.0389827493878446	0	39.8126463700234	17.1	0.0389827493878446	100.9	400	17.1	20.9	6.3	10	1	-999	-999
2018204	6.5	3.5	17.2	0.0294227211954894	0	96.0187353629977	17.2	0.0294227211954894	100.9	400	17.2	20.85	6.3	10	1	-999	-999
2018204	7	3	17.3	0.0197396094450228	0	152.224824355972	17.3	0.0197396094450228	100.9	400	17.3	20.8	6.3	10	1	-999	-999
2018204	7.5	3.5	17.35	0.0396041998180207	0	155.737704918033	17.35	0.0396041998180207	100.9	400	17.35	20.9	6.3	10	1	-999	-999
2018204	8	4	17.4	0.0595942917005837	0	159.250585480094	17.4	0.0595942917005837	100.9	400	17.4	21	6.3	10	1	-999	-999
2018204	8.5	4	17.5	0.0699671493633235	0	224.824355971897	17.5	0.0699671493633235	100.95	400	17.5	21	6.35	10	1	-999	-999
2018204	9	4	17.6	0.0804686533718983	0	290.3981264637	17.6	0.0804686533718983	101	400	17.6	21	6.4	10	1	-999	-999
2018204	9.5	4	17.9	0.133256749164119	0	320.843091334895	17.9	0.133256749164119	101	400	17.9	21.15	6.5	10	1	-999	-999
2018204	10	4	18.2	0.18802191766235	0	351.288056206089	18.2	0.18802191766235	101	400	18.2	21.3	6.6	10	1	-999	-999
2018204	10.5	4	18.2	0.198467579754703	0	295.081967213115	18.2	0.198467579754703	101	400	18.2	21.4	6.7	10	1	-999	-999
2018204	11	4	18.2	0.208913241847056	0	238.875878220141	18.2	0.208913241847056	101	400	18.2	21.5	6.8	10	1	-999	-999
2018204	11.5	4	18.35	0.231977894685841	0	323.185011709602	18.35	0.231977894685841	101	400	18.35	21.5	6.85	10	1	-999	-999
2018204	12	4	18.5	0.255457340318013	0	407.494145199063	18.5	0.255457340318013	101	400	18.5	21.5	6.9	10	1	-999	-999
2018204	12.5	4	18.7	0.29100996947108	0	339.578454332553	18.7	0.29100996947108	101	400	18.7	21.6	6.95	10	1	-999	-999
2018204	13	4	18.9	0.327411513875563	0	271.662763466042	18.9	0.327411513875563	101	400	18.9	21.7	7	10	1	-999	-999
2018204	13.5	4	18.85	0.315510870673944	0	241.217798594848	18.85	0.315510870673944	101	400	18.85	21.65	7	10	1	-999	-999
2018204	14	4	18.8	0.303680897614629	0	210.772833723653	18.8	0.303680897614629	101	400	18.8	21.6	7	10	1	-999	-999
2018204	14.5	4	18.95	0.31748742846243	0	278.688524590164	18.95	0.31748742846243	101	400	18.95	21.6	6.95	10	1	-999	-999
2018204	15	4	19.1	0.331523400538312	0	346.604215456674	19.1	0.331523400538312	101	400	19.1	21.6	6.9	10	1	-999	-999
2018204	15.5	4	19.35	0.370399560085849	0	364.168618266979	19.35	0.370399560085849	100.95	400	19.35	21.7	6.95	10	1	-999	-999
2018204	16	4	19.6	0.410402155651942	0	381.733021077283	19.6	0.410402155651942	100.9	400	19.6	21.8	7	10	1	-999	-999
2018204	16.5	3.5	19.5	0.407859839705024	0	237.704918032787	19.5	0.407859839705024	100.9	400	19.5	21.9	7.1	10	1	-999	-999
2018204	17	3	19.4	0.405331337905488	0	93.6768149882904	19.4	0.405331337905488	100.9	400	19.4	22	7.2	10	1	-999	-999
2018204	17.5	3	19.3	0.39162723683637	0	78.4543325526932	19.3	0.39162723683637	100.9	400	19.3	21.9	7.15	10	1	-999	-999
2018204	18	3	19.2	0.378075770601652	0	63.231850117096	19.2	0.378075770601652	100.9	400	19.2	21.8	7.1	10	1	-999	-999
2018204	18.5	2.5	18.95	0.339383113183977	0	32.7868852459016	18.95	0.339383113183977	100.9	400	18.95	21.7	7	10	1	-999	-999
2018204	19	2	18.7	0.301788116488527	0	2.34192037470726	18.7	0.301788116488527	100.9	400	18.7	21.6	6.9	10	1	-999	-999
2018204	19.5	1.5	18.45	0.254658300643586	0	1.17096018735363	18.45	0.254658300643586	100.9	400	18.45	21.45	6.8	10	1	-999	-999
2018204	20	1	18.2	0.208913241847056	0	0	18.2	0.208913241847056	100.9	400	18.2	21.3	6.7	10	1	-999	-999
2018204	20.5	1	18.1	0.186844598994315	0	0	18.1	0.186844598994315	100.9	400	18.1	21.2	6.6	10	1	-999	-999
2018204	21	1	18	0.165043334690881	0	0	18	0.165043334690881	100.9	400	18	21.1	6.5	10	1	-999	-999
2018204	21.5	1	17.6	0.130761561729335	0	0	17.6	0.130761561729335	100.9	400	17.6	20.95	6.35	10	1	-999	-999
2018204	22	1	17.2	0.0980757373182979	0	0	17.2	0.0980757373182979	100.9	400	17.2	20.8	6.2	10	1	-999	-999
2018204	22.5	1.5	17.45	0.109601810055616	0	0	17.45	0.109601810055616	100.95	400	17.45	20.65	6.05	10	1	-999	-999
2018204	23	2	17.7	0.121466489503989	0	0	17.7	0.121466489503989	101	400	17.7	20.5	5.9	10	1	-999	-999
2018204	23.5	2	17.75	0.132003983246021	0	0	17.75	0.132003983246021	101	400	17.75	20.5	5.8	10	1	-999	-999
2018205	0	2	17.8	0.142606604973441	0	0	17.8	0.142606604973441	101	400	17.8	20.5	5.7	10	1	-999	-999
2018205	0.5	1.5	17.7	0.131588696962655	0	0	17.7	0.131588696962655	100.95	400	17.7	20.45	5.65	10	1	-999	-999
2018205	1	1	17.6	0.120702980057848	0	0	17.6	0.120702980057848	100.9	400	17.6	20.4	5.6	10	1	-999	-999
2018205	1.5	1	17.6	0.11064439838636	0	0	17.6	0.11064439838636	100.9	400	17.6	20.35	5.55	10	1	-999	-999
2018205	2	1	17.6	0.100585816714873	0	0	17.6	0.100585816714873	100.9	400	17.6	20.3	5.5	10	1	-999	-999
2018205	2.5	1	17.35	0.0891094495905465	0	0	17.35	0.0891094495905465	100.9	400	17.35	20.3	5.5	10	1	-999	-999
2018205	3	1	17.1	0.0779654987756892	0	0	17.1	0.0779654987756892	100.9	400	17.1	20.3	5.5	10	1	-999	-999
2018205	3.5	1	16.5	0.0469075759935108	0	3.51288056206089	16.5	0.0469075759935108	100.9	400	16.5	20.1	5.35	10	1	-999	-999
2018205	4	1	15.9	0.0180586893734535	0	7.02576112412178	15.9	0.0180586893734535	100.9	400	15.9	19.9	5.2	10	1	-999	-999
2018205	4.5	1	16.4	0.0279659877097403	0	17.5644028103045	16.4	0.0279659877097403	100.95	400	16.4	19.8	5.1	10	1	-999	-999
2018205	5	1	16.9	0.0384917676052721	0	28.1030444964871	16.9	0.0384917676052721	101	400	16.9	19.7	5	10	1	-999	-999
2018205	5.5	1	17.1	0.0584741240817669	0	64.4028103044496	17.1	0.0584741240817669	101	400	17.1	19.75	4.95	10	1	-999	-999
2018205	6	1	17.3	0.0789584377800913	0	100.702576112412	17.3	0.0789584377800913	101	400	17.3	19.8	4.9	10	1	-999	-999
2018205	6.5	1.5	17.6	0.100585816714873	0	149.882903981265	17.6	0.100585816714873	101	400	17.6	19.9	4.95	10	1	-999	-999
2018205	7	2	17.9	0.123006229997648	0	199.063231850117	17.9	0.123006229997648	101	400	17.9	20	5	10	1	-999	-999
2018205	7.5	1.5	18.7	0.2047847933315	0	413.348946135831	18.7	0.2047847933315	101	400	18.7	20.25	5.15	10	1	-999	-999
2018205	8	1	19.5	0.294565439786962	0	627.634660421546	19.5	0.294565439786962	101	400	19.5	20.5	5.3	10	1	-999	-999
2018205	8.5	1.5	19.8	0.34627373862511	0	593.67681498829	19.8	0.34627373862511	101	400	19.8	20.95	5.65	10	1	-999	-999
2018205	9	2	20.1	0.399805241649271	0	559.718969555035	20.1	0.399805241649271	101	400	20.1	21.4	6	10	1	-999	-999
2018205	9.5	2	21.05	0.561072722031223	0	905.152224824356	21.05	0.561072722031223	101	400	21.05	21.9	6.35	10	1	-999	-999
2018205	10	2	22	0.740027665265027	0	1250.58548009368	22	0.740027665265027	101	400	22	22.4	6.7	10	1	-999	-999
2018205	10.5	2	22.4	0.825977512699629	0	1196.72131147541	22.4	0.825977512699629	101	400	22.4	23.25	7.35	10	1	-999	-999
2018205	11	2	22.8	0.915648314818148	0	1142.85714285714	22.8	0.915648314818148	101	400	22.8	24.1	8	10	1	-999	-999
2018205	11.5	2	23	0.954893374062971	0	975.409836065574	23	0.954893374062971	101	400	23	24.6	8.6	10	1	-999	-999
2018205	12	2	23.2	0.994940805446344	0	807.962529274005	23.2	0.994940805446344	101	400	23.2	25.1	9.2	10	1	-999	-999
2018205	12.5	2.5	23.4	1.02141642929723	0	926.229508196721	23.4	1.02141642929723	101	400	23.4	25.4	9.5	10	1	-999	-999
2018205	13	3	23.6	1.04836941896219	0	1044.49648711944	23.6	1.04836941896219	101	400	23.6	25.7	9.8	10	1	-999	-999
2018205	13.5	2.5	24.2	1.14725539663252	0	1242.3887587822	24.2	1.14725539663252	101	400	24.2	26.15	10.2	10	1	-999	-999
2018205	14	2	24.8	1.25178702159793	0	1440.28103044496	24.8	1.25178702159793	101	400	24.8	26.6	10.6	10	1	-999	-999
2018205	14.5	2	24.9	1.25928082901529	0	1244.73067915691	24.9	1.25928082901529	101	400	24.9	27.2	11.15	10	1	-999	-999
2018205	15	2	25	1.26681381228429	0	1049.18032786885	25	1.26681381228429	101	400	25	27.8	11.7	10	1	-999	-999
2018205	15.5	2.5	25.05	1.28647748700581	0	857.142857142857	25.05	1.28647748700581	101	400	25.05	28.05	12	10	1	-999	-999
2018205	16	3	25.1	1.30624579799121	0	665.105386416862	25.1	1.30624579799121	101	400	25.1	28.3	12.3	10	1	-999	-999
2018205	16.5	2.5	25	1.2984841575914	0	655.737704918033	25	1.2984841575914	101	400	25	28.35	12.45	10	1	-999	-999
2018205	17	2	24.9	1.29076284974067	0	646.370023419204	24.9	1.29076284974067	101	400	24.9	28.4	12.6	10	1	-999	-999
2018205	17.5	2	24.35	1.15761782782787	0	439.110070257611	24.35	1.15761782782787	101	400	24.35	28	12.5	10	1	-999	-999
2018205	18	2	23.8	1.03159524709314	0	231.850117096019	23.8	1.03159524709314	101	400	23.8	27.6	12.4	10	1	-999	-999
2018205	18.5	1.5	23.45	0.966783823746282	0	140.515222482436	23.45	0.966783823746282	101.05	400	23.45	27.1	12.05	10	1	-999	-999
2018205	19	1	23.1	0.904177204416016	0	49.1803278688525	23.1	0.904177204416016	101.1	400	23.1	26.6	11.7	10	1	-999	-999
2018205	19.5	0.5	21.75	0.66374644738717	0	24.5901639344262	21.75	0.66374644738717	101.1	400	21.75	26.05	11.25	10	1	-999	-999
2018205	20	0	20.4	0.455203822404692	0	0	20.4	0.455203822404692	101.1	400	20.4	25.5	10.8	10	1	-999	-999
2018205	20.5	0	19.55	0.306846950185282	0	0	19.55	0.306846950185282	101.15	400	19.55	25	10.35	10	1	-999	-999
2018205	21	0	18.7	0.172450352279158	0	0	18.7	0.172450352279158	101.2	400	18.7	24.5	9.9	10	1	-999	-999
2018205	21.5	0	18.25	0.125742008790493	0	0	18.25	0.125742008790493	101.2	400	18.25	24.1	9.5	10	1	-999	-999
2018205	22	0	17.8	0.0814894885562521	0	0	17.8	0.0814894885562521	101.2	400	17.8	23.7	9.1	10	1	-999	-999
2018205	22.5	0	17.7	0.101222074586658	0	0	17.7	0.101222074586658	101.2	400	17.7	23.35	8.75	10	1	-999	-999
2018205	23	0	17.6	0.120702980057848	0	0	17.6	0.120702980057848	101.2	400	17.6	23	8.4	10	1	-999	-999
2018205	23.5	0	17.4	0.0993238195009729	0	0	17.4	0.0993238195009729	101.2	400	17.4	22.7	8.1	10	1	-999	-999
2018206	0	0	17.2	0.0784605898546383	36.3	0	17.2	0.0784605898546383	101.2	400	17.2	22.4	7.8	10	1	-999	-999
2018206	0.5	0.5	16.85	0.06714727871006	0	0	16.85	0.06714727871006	101.2	400	16.85	22.15	7.5	10	1	-999	-999
2018206	1	1	16.5	0.0562890911922129	0	0	16.5	0.0562890911922129	101.2	400	16.5	21.9	7.2	10	1	-999	-999
2018206	1.5	1	16.75	0.0571906522035051	0	0	16.75	0.0571906522035051	101.2	400	16.75	21.7	7	10	1	-999	-999
2018206	2	1	17	0.0581048636581301	0	0	17	0.0581048636581301	101.2	400	17	21.5	6.8	10	1	-999	-999
2018206	2.5	1	17.05	0.0680041101158195	0	0	17.05	0.0680041101158195	101.2	400	17.05	21.3	6.6	10	1	-999	-999
2018206	3	1	17.1	0.0779654987756892	0	0	17.1	0.0779654987756892	101.2	400	17.1	21.1	6.4	10	1	-999	-999
2018206	3.5	0.5	17.1	0.0682198114287281	0	3.51288056206089	17.1	0.0682198114287281	101.2	400	17.1	21	6.25	10	1	-999	-999
2018206	4	0	17.1	0.0584741240817669	0	7.02576112412178	17.1	0.0584741240817669	101.2	400	17.1	20.9	6.1	10	1	-999	-999
2018206	4.5	0.5	17.6	0.0804686533718983	0	112.412177985948	17.6	0.0804686533718983	101.25	400	17.6	20.85	6	10	1	-999	-999
2018206	5	1	18.1	0.103802554996842	0	217.798594847775	18.1	0.103802554996842	101.3	400	18.1	20.8	5.9	10	1	-999	-999
2018206	5.5	1	19.1	0.165761700269156	0	309.133489461358	19.1	0.165761700269156	101.3	400	19.1	20.9	5.9	10	1	-999	-999
2018206	6	1	20.1	0.235179553911336	0	400.468384074941	20.1	0.235179553911336	101.3	400	20.1	21	5.9	10	1	-999	-999
2018206	6.5	1.5	21.4	0.39490574720077	0	651.053864168618	21.4	0.39490574720077	101.3	400	21.4	21.35	6.05	10	1	-999	-999
2018206	7	2	22.7	0.579162536066991	0	901.639344262295	22.7	0.579162536066991	101.3	400	22.7	21.7	6.2	10	1	-999	-999
2018206	7.5	2.5	23.85	0.753854611128046	0	1126.46370023419	23.85	0.753854611128046	101.3	400	23.85	22.45	6.6	10	1	-999	-999
2018206	8	3	25	0.95011035921322	0	1351.28805620609	25	0.95011035921322	101.3	400	25	23.2	7	10	1	-999	-999
2018206	8.5	3	25.75	1.0596619816331	0	1457.84543325527	25.75	1.0596619816331	101.3	400	25.75	24.2	7.7	10	1	-999	-999
2018206	9	3	26.5	1.17693443408476	0	1564.40281030445	26.5	1.17693443408476	101.3	400	26.5	25.2	8.4	10	1	-999	-999
2018206	9.5	3.5	27	1.28337415545663	0	1608.89929742389	27	1.28337415545663	101.35	400	27	26.1	9.2	10	1	-999	-999
2018206	10	4	27.5	1.39496794378885	0	1653.39578454333	27.5	1.39496794378885	101.4	400	27.5	27	10	10	1	-999	-999
2018206	10.5	4	27.8	1.43832335268715	0	1603.04449648712	27.8	1.43832335268715	101.4	400	27.8	27.75	10.75	10	1	-999	-999
2018206	11	4	28.1	1.48271813469412	0	1552.69320843091	28.1	1.48271813469412	101.4	400	28.1	28.5	11.5	10	1	-999	-999
2018206	11.5	4	28.45	1.55201942356739	0	1749.41451990632	28.45	1.55201942356739	101.4	400	28.45	29.05	12.15	10	1	-999	-999
2018206	12	4	28.8	1.62345868114051	0	1946.13583138173	28.8	1.62345868114051	101.4	400	28.8	29.6	12.8	10	1	-999	-999
2018206	12.5	4	28.65	1.57014616643555	0	1469.55503512881	28.65	1.57014616643555	101.4	400	28.65	30.2	13.35	10	1	-999	-999
2018206	13	4	28.5	1.517620563033	0	992.974238875878	28.5	1.517620563033	101.4	400	28.5	30.8	13.9	10	1	-999	-999
2018206	13.5	4	28.5	1.47870721526292	0	1085.48009367681	28.5	1.47870721526292	101.4	400	28.5	30.75	14.1	10	1	-999	-999
2018206	14	4	28.5	1.43979386749285	0	1177.98594847775	28.5	1.43979386749285	101.4	400	28.5	30.7	14.3	10	1	-999	-999
2018206	14.5	3.5	28.4	1.43145263415832	0	991.803278688525	28.4	1.43145263415832	101.35	400	28.4	30.75	14.4	10	1	-999	-999
2018206	15	3	28.3	1.4231535828688	0	805.620608899297	28.3	1.4231535828688	101.3	400	28.3	30.8	14.5	10	1	-999	-999
2018206	15.5	3.5	27.9	1.3152201701992	0	580.7962529274	27.9	1.3152201701992	101.3	400	27.9	30.65	14.5	10	1	-999	-999
2018206	16	4	27.5	1.21141953013242	0	355.971896955503	27.5	1.21141953013242	101.3	400	27.5	30.5	14.5	10	1	-999	-999
2018206	16.5	3	25.25	0.739345810843019	0	235.36299765808	25.25	0.739345810843019	101.35	400	25.25	30	14.25	10	1	-999	-999
2018206	17	2	23	0.365106290082901	0	114.754098360656	23	0.365106290082901	101.4	400	23	29.5	14	10	1	-999	-999
2018206	17.5	2	23.2	0.483256962645367	0	94.847775175644	23.2	0.483256962645367	101.4	400	23.2	28.8	13.5	10	1	-999	-999
2018206	18	2	23.4	0.604218169443429	0	74.9414519906323	23.4	0.604218169443429	101.4	400	23.4	28.1	13	10	1	-999	-999
2018206	18.5	1.5	22.85	0.500960304290515	0	45.6674473067916	22.85	0.500960304290515	101.45	400	22.85	27.55	12.5	10	1	-999	-999
2018206	19	1	22.3	0.403755119457199	0	16.3934426229508	22.3	0.403755119457199	101.5	400	22.3	27	12	10	1	-999	-999
2018206	19.5	1	21.65	0.297512473150663	0	8.19672131147541	21.65	0.297512473150663	101.55	400	21.65	26.55	11.55	10	1	-999	-999
2018206	20	1	21	0.19888060379924	0	0	21	0.19888060379924	101.6	400	21	26.1	11.1	10	1	-999	-999
2018206	20.5	1	20.75	0.171364897823422	0	0	20.75	0.171364897823422	101.6	400	20.75	25.7	10.75	10	1	-999	-999
2018206	21	1	20.5	0.144638426635624	0	0	20.5	0.144638426635624	101.6	400	20.5	25.3	10.4	10	1	-999	-999
2018206	21.5	1	20.35	0.179131813982061	0	0	20.35	0.179131813982061	101.55	400	20.35	24.95	10.05	10	1	-999	-999
2018206	22	1	20.2	0.21297487544534	0	0	20.2	0.21297487544534	101.5	400	20.2	24.6	9.7	10	1	-999	-999
2018206	22.5	1	19.9	0.185827835501945	0	0	19.9	0.185827835501945	101.55	400	19.9	24.3	9.4	10	1	-999	-999
2018206	23	1	19.6	0.159600838309088	0	0	19.6	0.159600838309088	101.6	400	19.6	24	9.1	10	1	-999	-999
2018206	23.5	1.5	19.65	0.137226171310342	0	0	19.65	0.137226171310342	101.55	400	19.65	23.75	8.85	10	1	-999	-999
2018207	0	2	19.7	0.114710652715881	0	0	19.7	0.114710652715881	101.5	400	19.7	23.5	8.6	10	1	-999	-999
2018207	0.5	2	19.7	0.103239587444293	0	0	19.7	0.103239587444293	101.55	400	19.7	23.3	8.4	10	1	-999	-999
2018207	1	2	19.7	0.0917685221727046	0	0	19.7	0.0917685221727046	101.6	400	19.7	23.1	8.2	10	1	-999	-999
2018207	1.5	2	19.6	0.091200479033765	0	0	19.6	0.091200479033765	101.6	400	19.6	22.95	8.05	10	1	-999	-999
2018207	2	2	19.5	0.0906355199344498	0	0	19.5	0.0906355199344498	101.6	400	19.5	22.8	7.9	10	1	-999	-999
2018207	2.5	2	19.15	0.0775969643250417	0	0	19.15	0.0775969643250417	101.6	400	19.15	22.65	7.75	10	1	-999	-999
2018207	3	2	18.8	0.0650744780602776	0	0	18.8	0.0650744780602776	101.6	400	18.8	22.5	7.6	10	1	-999	-999
2018207	3.5	2.5	18.75	0.0540595017798652	0	4.68384074941452	18.75	0.0540595017798652	101.6	400	18.75	22.3	7.45	10	1	-999	-999
2018207	4	3	18.7	0.0431125880697896	0	9.36768149882904	18.7	0.0431125880697896	101.6	400	18.7	22.1	7.3	10	1	-999	-999
2018207	4.5	3	18.9	0.0654823027751127	0	67.9156908665105	18.9	0.0654823027751127	101.65	400	18.9	22	7.15	10	1	-999	-999
2018207	5	3	19.1	0.08840624014355	0	126.463700234192	19.1	0.08840624014355	101.7	400	19.1	21.9	7	10	1	-999	-999
2018207	5.5	3	19.5	0.113294399918062	0	243.559718969555	19.5	0.113294399918062	101.7	400	19.5	21.95	6.95	10	1	-999	-999
2018207	6	3	19.9	0.139370876626459	0	360.655737704918	19.9	0.139370876626459	101.7	400	19.9	22	6.9	10	1	-999	-999
2018207	6.5	3	20.55	0.205537308556631	0	474.23887587822	20.55	0.205537308556631	101.7	400	20.55	22.2	6.95	10	1	-999	-999
2018207	7	3	21.2	0.276840006264453	0	587.822014051522	21.2	0.276840006264453	101.7	400	21.2	22.4	7	10	1	-999	-999
2018207	7.5	3.5	21.65	0.336318447909445	0	700.234192037471	21.65	0.336318447909445	101.7	400	21.65	22.7	7.2	10	1	-999	-999
2018207	8	4	22.1	0.398867649882885	0	812.646370023419	22.1	0.398867649882885	101.7	400	22.1	23	7.4	10	1	-999	-999
2018207	8.5	4.5	22.5	0.449564412140056	0	826.697892271663	22.5	0.449564412140056	101.65	400	22.5	23.45	7.7	10	1	-999	-999
2018207	9	5	22.9	0.502480096392879	0	840.749414519906	22.9	0.502480096392879	101.6	400	22.9	23.9	8	10	1	-999	-999
2018207	9.5	5	23.45	0.591613981695486	0	1101.87353629977	23.45	0.591613981695486	101.55	400	23.45	24.4	8.4	10	1	-999	-999
2018207	10	5	24	0.68610514287158	0	1362.99765807963	24	0.68610514287158	101.5	400	24	24.9	8.8	10	1	-999	-999
2018207	10.5	5	24.3	0.72893976631671	0	1084.30913348946	24.3	0.72893976631671	101.5	400	24.3	25.4	9.3	10	1	-999	-999
2018207	11	5	24.6	0.773072653403944	0	805.620608899297	24.6	0.773072653403944	101.5	400	24.6	25.9	9.8	10	1	-999	-999
2018207	11.5	5	24.65	0.790894860042103	0	887.587822014052	24.65	0.790894860042103	101.5	400	24.65	26.05	10.05	10	1	-999	-999
2018207	12	5	24.7	0.808815941480829	0	969.555035128806	24.7	0.808815941480829	101.5	400	24.7	26.2	10.3	10	1	-999	-999
2018207	12.5	5.5	25.3	0.886634065634603	0	1122.95081967213	25.3	0.886634065634603	101.5	400	25.3	26.55	10.55	10	1	-999	-999
2018207	13	6	25.9	0.968891680398476	0	1276.34660421546	25.9	0.968891680398476	101.5	400	25.9	26.9	10.8	10	1	-999	-999
2018207	13.5	5.5	26	0.991448297256983	0	1045.66744730679	26	0.991448297256983	101.45	400	26	27.25	11.15	10	1	-999	-999
2018207	14	5	26.1	1.01423410727352	0	814.988290398127	26.1	1.01423410727352	101.4	400	26.1	27.6	11.5	10	1	-999	-999
2018207	14.5	5	26.3	1.02629035292935	0	920.374707259953	26.3	1.02629035292935	101.4	400	26.3	27.75	11.75	10	1	-999	-999
2018207	15	5	26.5	1.03847155948655	0	1025.76112412178	26.5	1.03847155948655	101.4	400	26.5	27.9	12	10	1	-999	-999
2018207	15.5	5	26.7	1.0507788186629	0	845.433255269321	26.7	1.0507788186629	101.35	400	26.7	28.1	12.15	10	1	-999	-999
2018207	16	5	26.9	1.0632132297548	0	665.105386416862	26.9	1.0632132297548	101.3	400	26.9	28.3	12.3	10	1	-999	-999
2018207	16.5	5	26.8	1.02174739250913	0	519.906323185012	26.8	1.02174739250913	101.3	400	26.8	28.3	12.4	10	1	-999	-999
2018207	17	5	26.7	0.980726897418706	0	374.707259953162	26.7	0.980726897418706	101.3	400	26.7	28.3	12.5	10	1	-999	-999
2018207	17.5	4	25.2	0.608949049474151	0	245.901639344262	25.2	0.608949049474151	101.3	400	25.2	28	12.4	10	1	-999	-999
2018207	18	3	23.7	0.29297296994546	0	117.096018735363	23.7	0.29297296994546	101.3	400	23.7	27.7	12.3	10	1	-999	-999
2018207	18.5	3	23.45	0.230873748954336	0	76.1124121779859	23.45	0.230873748954336	101.35	400	23.45	27.25	11.95	10	1	-999	-999
2018207	19	3	23.2	0.170561280933659	0	35.1288056206089	23.2	0.170561280933659	101.4	400	23.2	26.8	11.6	10	1	-999	-999
2018207	19.5	3	23.25	0.199590242077755	0	17.5644028103045	23.25	0.199590242077755	101.4	400	23.25	26.4	11.25	10	1	-999	-999
2018207	20	3	23.3	0.228793046774548	0	0	23.3	0.228793046774548	101.4	400	23.3	26	10.9	10	1	-999	-999
2018207	20.5	2.5	22.9	0.181451145919651	0	0	22.9	0.181451145919651	101.4	400	22.9	25.75	10.65	10	1	-999	-999
2018207	21	2	22.5	0.136231640042441	0	0	22.5	0.136231640042441	101.4	400	22.5	25.5	10.4	10	1	-999	-999
